OPENSFM_TRACKS_VERSION_v1
0071.png	835	1898	-0.389211	0.306957	0.0047132	99	101	100
0071.png	837	3476	-0.405527	-0.0890917	0.00912325	138	135	126
0071.png	1132	1683	-0.382499	0.0009197	0.00449911	103	104	78
0071.png	839	2532	-0.280173	0.0217146	0.00560063	139	136	128
0071.png	894	1967	-0.24366	-0.0573278	0.00478351	90	95	73
0071.png	1575	4065	-0.202115	-0.0407531	0.0234838	163	158	150
0071.png	656	2979	0.423227	-0.190766	0.006549	183	185	175
0071.png	841	90	0.0848976	0.0510092	0.00344747	166	164	158
0071.png	842	3211	-0.0537983	0.245694	0.00748417	113	113	92
0071.png	978	3592	-0.436435	0.129687	0.00993376	0	0	0
0071.png	843	2162	-0.368082	-0.313611	0.00496825	137	136	132
0071.png	2370	1985	0.333713	0.0384249	0.00479907	115	114	112
0071.png	2	1227	0.136646	0.215679	0.00410072	163	162	158
0071.png	1674	3395	-0.419879	0.220277	0.00836922	93	90	83
0071.png	844	574	-0.0740392	-0.304651	0.00372932	98	93	91
0071.png	2590	3889	0.294403	-0.309654	0.0147857	123	122	120
0071.png	845	1810	-0.0407512	-0.242509	0.00462273	106	100	99
0071.png	846	2681	-0.352616	0.353983	0.0058958	64	74	50
0071.png	849	2038	-0.0459391	-0.281369	0.00484023	111	104	103
0071.png	850	1867	-0.457809	0.238556	0.00468928	109	106	97
0071.png	677	2000	-0.434435	-0.22416	0.004812	156	150	141
0071.png	1310	237	-0.335985	-0.0914635	0.00356769	171	164	156
0071.png	1358	3445	-0.044758	0.296439	0.00881589	109	108	98
0071.png	182	2981	0.330203	0.211208	0.00655176	92	94	96
0071.png	1718	811	-0.430561	0.317552	0.00386323	84	90	64
0071.png	1484	2627	-0.368382	-0.134932	0.00579041	187	181	173
0071.png	851	1218	-0.377349	0.320192	0.00409851	86	87	86
0071.png	49	2860	0.233645	-0.382046	0.00625338	125	123	121
0071.png	853	1503	-0.0286988	0.220793	0.00432904	100	108	87
0071.png	854	677	-0.302618	-0.00489089	0.00378877	167	165	162
0071.png	2406	1824	-0.149595	-0.045114	0.00463863	182	175	172
0071.png	2392	3199	0.378602	0.173106	0.0074389	50	72	25
0071.png	1001	2895	0.106016	-0.0159168	0.00632877	0	0	0
0071.png	858	3703	-0.384718	0.278631	0.0110218	106	106	98
0071.png	373	3215	0.196942	-0.212784	0.00749995	188	190	190
0071.png	1346	3575	-0.426064	-0.145515	0.00977351	186	179	169
0071.png	862	2548	-0.267861	0.243894	0.0056285	0	0	0
0071.png	2598	120	0.352158	0.0194435	0.00347736	118	115	113
0071.png	864	471	-0.459771	-0.150012	0.00367772	159	157	149
0071.png	868	1150	-0.397925	-0.300634	0.00404981	138	131	120
0071.png	1690	4040	-0.156825	-0.125763	0.0206214	163	181	158
0071.png	2578	2031	-0.246739	0.355127	0.00483464	68	68	66
0071.png	870	633	-0.326931	0.150025	0.00376835	105	101	80
0071.png	216	3656	0.403082	-0.130276	0.0103434	186	187	181
0071.png	872	564	-0.265111	0.358747	0.00372531	115	114	110
0071.png	2614	3131	-0.318211	-0.163139	0.00711797	102	106	109
0071.png	1667	2392	-0.439344	-0.113435	0.00525884	177	172	166
0071.png	875	2814	-0.126514	0.15038	0.0061318	129	125	113
0071.png	1184	1078	0.0084613	0.159492	0.00401274	191	188	183
0071.png	873	2417	-0.254217	0.144531	0.00530905	108	108	104
0071.png	2418	1950	-0.263572	0.346708	0.00476732	91	89	84
0071.png	910	1279	-0.161747	-0.264155	0.00413913	95	91	90
0071.png	1644	732	-0.249936	0.156802	0.00381535	105	108	93
0071.png	879	1579	-0.0695439	0.131604	0.00439646	111	115	97
0071.png	906	3358	-0.0438457	0.229149	0.00814153	122	121	107
0071.png	881	403	-0.140936	-0.20809	0.00365052	89	88	88
0071.png	1560	3875	-0.20374	0.0593659	0.014333	163	160	154
0071.png	2479	2801	0.447489	-0.335297	0.00610948	106	103	102
0071.png	884	987	-0.209457	0.0605491	0.00396146	156	152	146
0071.png	887	3722	-0.0212159	0.0172195	0.0113622	183	174	161
0071.png	888	2158	-0.198346	0.17715	0.00496528	144	139	133
0071.png	2820	2731	0.318939	0.319038	0.00598542	65	99	26
0071.png	890	2896	-0.0606074	-0.236902	0.00633189	96	94	94
0071.png	1792	2886	-0.245357	0.00837249	0.00630551	124	126	115
0071.png	1127	142	-0.144011	-0.125105	0.00350036	170	190	163
0071.png	1356	917	-0.346649	0.027644	0.00391591	137	133	126
0071.png	1233	1479	-0.109516	-0.155338	0.00431068	98	94	90
0071.png	893	1456	-0.25285	-0.289865	0.00428597	54	40	36
0071.png	496	3538	0.440161	0.206061	0.0095124	57	65	42
0071.png	895	2339	-0.449911	-0.464602	0.00516855	118	118	106
0071.png	2743	2052	0.288204	0.250637	0.00485433	62	64	64
0071.png	897	3908	-0.0789493	0.144438	0.0152425	150	151	149
0071.png	901	3154	-0.0607368	-0.210802	0.00722158	98	94	94
0071.png	902	3509	-0.12436	-0.184616	0.00935394	104	97	96
0071.png	641	3008	0.225949	-0.398145	0.00662151	111	110	108
0071.png	903	1904	-0.36373	0.316224	0.00472393	109	109	106
0071.png	1352	262	-0.070001	0.112847	0.00358507	158	156	150
0071.png	904	3855	-0.145065	-0.162039	0.0136866	101	97	96
0071.png	905	2391	-0.439344	-0.113435	0.00525884	177	172	166
0071.png	2756	1551	0.374948	0.0933654	0.00437084	99	97	95
0071.png	907	2887	-0.331728	-0.0199234	0.00630834	96	100	80
0071.png	1775	1020	-0.0733671	0.289872	0.00398253	81	97	60
0071.png	908	463	-0.447081	0.180176	0.00367555	75	83	49
0071.png	912	2255	-0.0849477	-0.304133	0.00508063	108	100	98
0071.png	2218	3613	0.29729	-0.22958	0.0100349	97	96	95
0071.png	398	3377	0.185512	-0.362765	0.00824461	74	94	119
0071.png	847	1422	0.0352225	0.0770537	0.00425191	180	174	166
0071.png	913	311	-0.377779	0.0797125	0.00360704	90	98	67
0071.png	914	3518	-0.31934	0.187583	0.0094121	0	0	0
0071.png	658	2280	-0.171142	0.118154	0.00510971	136	134	126
0071.png	451	3279	0.284076	0.0853884	0.00776188	82	84	87
0071.png	915	3704	-0.384718	0.278631	0.0110218	106	106	98
0071.png	989	2077	-0.0501664	0.199527	0.00488415	141	139	131
0071.png	916	1284	-0.165634	-0.144973	0.00413961	154	175	147
0071.png	917	553	-0.0681618	0.0636644	0.00372203	150	147	136
0071.png	1011	2278	-0.103358	0.26072	0.0051085	110	109	97
0071.png	2813	2306	0.326541	-0.0284168	0.00513885	139	133	127
0071.png	920	1428	-0.215585	0.0122916	0.00425767	129	131	121
0071.png	923	831	-0.402076	-0.42548	0.00387436	91	92	91
0071.png	925	703	-0.14001	0.0228177	0.0037983	157	154	148
0071.png	1387	2044	-0.0599103	-0.340133	0.00484456	114	109	105
0071.png	1737	711	-0.23294	0.0162757	0.00380159	101	104	88
0071.png	2538	3675	0.400335	0.195114	0.010607	39	57	21
0071.png	1986	887	0.469509	-0.0424746	0.00390076	180	182	172
0071.png	927	749	-0.164658	-0.0146702	0.00382446	200	198	193
0071.png	2517	1211	-0.189834	0.291635	0.00409356	78	92	53
0071.png	361	3744	0.345876	0.117133	0.011618	84	96	62
0071.png	928	1385	-0.107217	-0.0385083	0.00421441	132	131	125
0071.png	1280	1236	-0.207611	0.190201	0.00410766	130	124	116
0071.png	931	153	0.0640826	0.283415	0.00350748	147	145	139
0071.png	1368	731	-0.358148	0.336619	0.00381507	72	72	70
0071.png	193	1368	0.0893169	-0.137754	0.00420473	180	189	180
0071.png	932	2203	-0.232934	-0.141693	0.0050081	202	209	209
0071.png	934	1350	-0.118387	-0.155471	0.00419812	102	97	94
0071.png	2690	1255	0.309219	-0.159331	0.00411897	71	98	128
0071.png	1061	542	-0.0190426	0.0901132	0.00371366	143	143	140
0071.png	97	1689	0.177715	0.343645	0.00451141	76	92	51
0071.png	938	1316	-0.153574	-0.435292	0.00416816	144	144	140
0071.png	939	859	-0.213863	0.139367	0.00388952	205	199	189
0071.png	1168	2927	-0.400113	0.129771	0.00640274	92	93	74
0071.png	167	2244	0.169075	-0.174147	0.00506743	104	107	110
0071.png	943	2748	-0.0973905	0.338246	0.00601107	90	108	68
0071.png	785	1093	-0.387337	-0.178598	0.00402138	183	176	164
0071.png	947	3343	-0.347904	0.0399705	0.00804761	139	136	129
0071.png	949	44	-0.409329	-0.198553	0.0033833	176	168	156
0071.png	972	2252	-0.0961998	0.144233	0.00507652	148	148	145
0071.png	1385	2901	-0.133579	0.055847	0.00634711	151	147	137
0071.png	1038	1400	-0.434173	-0.101427	0.00423095	149	144	136
0071.png	950	674	-0.0392211	-0.28479	0.00378702	111	104	103
0071.png	951	2065	-0.370297	0.343833	0.00486687	64	71	51
0071.png	2554	1730	-0.208635	-0.14302	0.00454996	177	175	170
0071.png	953	2424	-0.187068	-0.209672	0.00531495	89	86	86
0071.png	1306	1842	-0.0471447	-0.374693	0.00465613	149	159	165
0071.png	955	1744	-0.107287	0.131852	0.00455775	153	152	147
0071.png	2305	2397	0.303743	-0.435592	0.00526813	123	117	110
0071.png	761	2561	-0.315601	-0.480393	0.00565154	111	107	102
0071.png	1232	2812	-0.368077	0.0497554	0.00613084	111	106	92
0071.png	1795	217	-0.301998	-0.430781	0.0035498	142	136	126
0071.png	1520	2538	-0.0423124	0.207676	0.00560793	123	122	111
0071.png	956	2595	-0.150372	0.0853586	0.00570758	187	183	175
0071.png	957	4039	-0.120857	0.231252	0.0204933	121	124	106
0071.png	958	3532	-0.184773	-0.196139	0.00947742	95	90	90
0071.png	941	2402	-0.137601	-0.274479	0.00527762	81	80	79
0071.png	1521	2218	-0.353416	-0.3623	0.00504077	149	143	137
0071.png	263	824	0.131962	-0.302154	0.00387232	110	112	113
0071.png	959	3275	-0.00467548	0.0728452	0.00773956	153	152	149
0071.png	1446	3970	0.00906986	0.255594	0.0168369	113	113	95
0071.png	960	2084	-0.15794	0.0969833	0.00488946	155	153	148
0071.png	961	2436	-0.00944859	-0.0291247	0.00533032	149	145	140
0071.png	65	3346	0.375685	0.305691	0.00807607	100	105	109
0071.png	963	2328	-0.451672	-0.0629052	0.00515614	192	182	172
0071.png	1292	1466	-0.382536	0.00917327	0.00430042	107	106	93
0071.png	964	1673	-0.00997201	-0.318813	0.00448167	85	84	83
0071.png	2762	3965	0.281385	-0.135187	0.0166583	132	131	124
0071.png	965	500	-0.00879651	0.129859	0.00369286	152	151	149
0071.png	1241	60	-0.112607	0.085794	0.00341501	161	158	153
0071.png	1511	2851	-0.060478	0.0186335	0.00623432	216	213	201
0071.png	967	2389	-0.222963	0.0489557	0.00525303	150	148	143
0071.png	1070	877	-0.1707	0.0447101	0.00389823	140	138	131
0071.png	970	1989	0.030229	-0.430632	0.0048069	140	140	134
0071.png	971	2690	-0.249438	0.229152	0.00591407	0	0	0
0071.png	1453	478	-0.357365	0.088631	0.00368084	116	116	99
0071.png	2307	614	0.124469	-0.233242	0.00375379	85	87	89
0071.png	973	3192	-0.263168	0.332542	0.00741238	85	84	79
0071.png	2223	2271	0.242246	0.35316	0.00510037	60	75	42
0071.png	974	390	-0.387578	-0.0030784	0.00364477	114	115	99
0071.png	2682	2942	-0.406571	-0.331687	0.006445	121	116	110
0071.png	2427	116	-0.219074	-0.358829	0.00347089	48	48	49
0071.png	975	1966	0.0377832	0.16713	0.00478202	194	188	180
0071.png	609	2680	0.237288	-0.435458	0.00589545	141	137	129
0071.png	1300	631	-0.260556	-0.366915	0.00376609	87	84	82
0071.png	977	294	-0.233781	0.264804	0.00359836	89	98	65
0071.png	1584	2037	-0.252968	0.237212	0.00483983	81	72	62
0071.png	1380	164	-0.119979	0.055947	0.0035179	156	152	140
0071.png	981	3806	-0.337876	0.28243	0.0126598	85	87	87
0071.png	1265	1352	-0.0514219	-0.314621	0.00419826	94	89	89
0071.png	983	2879	0.0616999	0.218112	0.00629899	190	186	178
0071.png	1002	3574	-0.100361	-0.264238	0.00976529	86	85	84
0071.png	986	706	-0.350311	0.0696821	0.0038003	104	106	85
0071.png	990	1120	-0.439054	-0.42867	0.00403242	101	101	91
0071.png	991	3906	-0.31971	0.0648531	0.0151861	110	110	91
0071.png	992	3503	0.0796773	0.174898	0.00929295	126	122	114
0071.png	997	1567	-0.463039	-0.048984	0.0043877	190	183	176
0071.png	998	2987	-0.188213	0.237032	0.00656814	68	65	56
0071.png	2362	1661	-0.0658327	-0.0479101	0.00446582	186	180	174
0071.png	999	911	-0.218513	0.180268	0.00391247	126	125	110
0071.png	857	2486	-0.44105	-0.0597533	0.00545534	194	183	171
0071.png	1000	785	0.0648713	-0.137022	0.00384522	165	184	154
0071.png	962	821	0.0990685	0.257106	0.00387105	165	161	150
0071.png	1003	1504	-0.0286988	0.220793	0.00432904	100	108	87
0071.png	1004	1404	-0.347464	0.0027253	0.00423389	102	104	85
0071.png	1005	2085	-0.333393	0.0293536	0.00488984	103	107	88
0071.png	1007	2287	-0.238114	0.0997069	0.00511877	141	136	127
0071.png	1008	1521	-0.328468	0.120771	0.00433896	107	107	84
0071.png	1009	3996	-0.33931	-0.0878267	0.0184403	173	168	159
0071.png	1010	1766	0.0645521	0.355094	0.0045774	0	0	0
0071.png	1400	3879	-0.273675	0.0771317	0.0145904	139	139	132
0071.png	1013	2049	-0.455831	-0.167861	0.00485379	168	164	155
0071.png	2282	850	0.3702	-0.444013	0.00388708	104	107	107
0071.png	1014	4115	-0.224375	-0.124592	0.0327396	203	208	206
0071.png	2563	2618	0.186564	-0.313039	0.00577939	114	114	112
0071.png	1015	1592	-0.208234	-0.151248	0.00440882	96	88	92
0071.png	1016	314	-0.120665	-0.199436	0.00360846	94	92	91
0071.png	1018	1955	-0.2708	-0.0594081	0.00477054	84	106	55
0071.png	1355	3020	-0.378396	-0.139592	0.00664903	152	148	139
0071.png	649	3058	0.083521	0.301163	0.0068239	123	122	116
0071.png	1019	3493	-0.448393	0.248205	0.00922479	111	109	100
0071.png	1494	3677	-0.00319043	-0.436382	0.0106136	143	143	139
0071.png	637	1638	0.371118	0.228595	0.00444668	112	112	111
0071.png	866	2703	-0.0332722	-0.432959	0.00593556	149	149	144
0071.png	1022	1323	-0.0641122	-0.159394	0.004174	76	73	74
0071.png	1555	583	-0.300064	-0.225912	0.0037368	225	231	236
0071.png	1023	3600	0.0127668	-0.284247	0.00996009	90	88	87
0071.png	766	3070	-0.102365	0.0790992	0.00688075	179	172	161
0071.png	1621	3984	-0.154205	-0.0852256	0.0177026	71	92	66
0071.png	723	527	-0.233647	-0.0486951	0.00370547	99	97	87
0071.png	1024	991	-0.387992	-0.118504	0.00396262	102	101	90
0071.png	1026	1103	0.0266098	-0.239037	0.00402484	104	99	99
0071.png	1029	1480	-0.1943	0.221317	0.00431136	90	89	77
0071.png	1581	3276	-0.0419818	0.0384525	0.00774146	203	197	187
0071.png	2804	16	-0.0627245	0.0939085	0.00329188	148	147	141
0071.png	1357	2565	-0.344494	-0.39914	0.00565917	185	179	169
0071.png	1032	366	-0.163532	0.228741	0.00363667	110	107	96
0071.png	1748	1427	-0.215585	0.0122916	0.00425767	129	131	121
0071.png	1033	2215	-0.309611	-0.0632359	0.00503478	143	140	133
0071.png	788	2289	-0.22062	-0.142845	0.00512293	207	213	213
0071.png	1034	260	0.0289381	-0.169858	0.0035826	99	95	94
0071.png	1276	2936	-0.476546	0.00967944	0.00642686	77	83	62
0071.png	1693	442	-0.342154	0.115576	0.0036673	105	106	85
0071.png	1524	3176	-0.345625	-0.469884	0.00735979	179	172	164
0071.png	1039	378	-0.428284	-0.44345	0.00364209	110	108	94
0071.png	1043	2519	-0.0438878	0.30196	0.0055556	69	73	54
0071.png	396	3382	0.0418462	0.133848	0.00829069	133	133	131
0071.png	1107	1684	-0.423467	0.241681	0.00450409	84	82	76
0071.png	1245	3185	-0.048454	0.312687	0.00738801	0	0	0
0071.png	1537	3164	-0.0995442	0.0389426	0.00727918	127	123	115
0071.png	1044	3990	-0.110629	-0.422738	0.018001	138	139	133
0071.png	2210	2674	-0.117512	0.225078	0.005886	98	108	79
0071.png	179	1289	0.0495173	0.108739	0.0041481	192	187	177
0071.png	1418	1471	-0.200578	-0.347037	0.00430674	69	65	65
0071.png	1045	1622	-0.406632	-0.298531	0.00443543	111	105	95
0071.png	1046	1105	-0.0486234	0.17943	0.00402504	156	156	151
0071.png	1047	3969	-0.40255	-0.138615	0.0167427	150	147	140
0071.png	2610	261	0.412418	-0.377342	0.00358303	117	115	111
0071.png	1049	3777	0.0055784	-0.132792	0.0121595	164	181	155
0071.png	2717	2396	0.397366	0.168253	0.00526725	92	122	152
0071.png	1050	1102	-0.0268149	0.208499	0.00402406	151	151	142
0071.png	1736	3159	-0.38167	0.122107	0.00725093	116	112	92
0071.png	246	1499	0.408317	-0.166429	0.00432638	188	185	158
0071.png	1051	2074	-0.437441	-0.0479409	0.00488137	189	179	169
0071.png	2348	2256	0.268051	-0.038694	0.00508378	139	137	132
0071.png	595	1007	0.0678942	-0.0228344	0.00397229	162	157	148
0071.png	1054	3661	-0.459191	0.0465932	0.0103601	99	104	83
0071.png	1055	1608	-0.437329	-0.472008	0.00441716	144	143	137
0071.png	1058	1777	0.0747309	0.143784	0.00459056	177	171	162
0071.png	1060	482	-0.167912	0.132554	0.00368314	140	139	132
0071.png	1804	2279	-0.0314939	0.26789	0.00510969	118	118	114
0071.png	1064	349	-0.478711	-0.115927	0.00362522	156	154	146
0071.png	1092	112	-0.318368	0.265816	0.00346833	107	109	104
0071.png	1576	1111	-0.28555	0.316624	0.00402677	115	115	109
0071.png	1065	660	-0.337326	0.12035	0.00377811	118	111	94
0071.png	1067	1797	-0.0295435	0.155395	0.00460587	113	116	101
0071.png	1068	2228	-0.0111981	-0.302093	0.00505281	90	89	88
0071.png	1344	368	-0.451716	-0.434328	0.00363744	113	111	104
0071.png	1072	3413	-0.419991	0.0206207	0.00853425	105	107	93
0071.png	1073	1573	-0.230553	0.108881	0.0043915	145	141	134
0071.png	2632	3093	0.301859	-0.417267	0.0069622	120	119	116
0071.png	1917	4098	0.146814	0.0369079	0.0291801	82	77	58
0071.png	1074	3484	-0.278561	-0.198143	0.00918267	77	71	71
0071.png	1075	3950	-0.188747	0.031666	0.0161019	161	161	159
0071.png	940	3559	-0.191777	-0.00156021	0.00968508	157	155	150
0071.png	1076	2665	-0.0545091	0.0364527	0.00586329	161	158	150
0071.png	1077	827	-0.130285	0.184897	0.00387288	130	129	117
0071.png	1078	3701	-0.378055	0.255847	0.0110091	96	94	87
0071.png	1081	2017	-0.47814	0.0550289	0.00482229	80	84	73
0071.png	771	3166	-0.369426	0.216411	0.00729339	88	96	61
0071.png	1082	886	-0.0876963	0.355177	0.00390038	122	123	119
0071.png	1369	538	-0.402998	0.16955	0.00371189	64	72	57
0071.png	1558	2122	-0.123824	0.14163	0.00491937	149	146	138
0071.png	2353	1563	0.199835	0.0921262	0.00438398	0	0	0
0071.png	1083	3005	-0.0835178	-0.39342	0.00660794	146	155	163
0071.png	1086	3531	-0.0786979	-0.194954	0.00947585	101	96	95
0071.png	317	1192	0.0237314	0.0692237	0.00408029	170	166	161
0071.png	1476	222	-0.0355743	-0.00691804	0.00355427	149	147	142
0071.png	2461	2941	-0.266006	-0.177474	0.00643685	60	59	59
0071.png	1728	2045	-0.08321	0.258825	0.00484686	134	133	124
0071.png	479	1928	0.109319	0.205351	0.00474744	171	168	163
0071.png	1732	2637	-0.397096	-0.156828	0.00581901	183	174	163
0071.png	1087	2069	-0.422367	0.0875304	0.00487508	101	104	73
0071.png	1088	3090	-0.42339	0.00382304	0.0069396	102	106	88
0071.png	1090	1141	-0.232047	0.0617523	0.00404468	138	135	128
0071.png	2467	3208	0.266896	0.136641	0.00746773	77	79	80
0071.png	859	54	-0.482368	-0.429843	0.00340474	150	149	144
0071.png	1095	3047	-0.36755	0.168841	0.00676324	0	0	0
0071.png	549	2114	0.0630251	-0.00326157	0.00491137	142	137	129
0071.png	267	1749	0.0925272	0.240156	0.00456324	186	184	176
0071.png	1491	592	-0.140985	-0.283452	0.00374421	88	87	87
0071.png	1096	1125	0.033646	0.344016	0.00403345	0	0	0
0071.png	1820	94	-0.428945	0.029345	0.00345406	139	137	128
0071.png	1660	1005	-0.23462	-0.152793	0.00397113	54	53	54
0071.png	1501	1142	-0.232047	0.0617523	0.00404468	138	135	128
0071.png	392	2196	0.1497	-0.342478	0.00500294	95	97	97
0071.png	1100	801	-0.387982	0.0836096	0.0038576	109	107	89
0071.png	138	2957	0.390622	-0.179638	0.00649207	180	181	172
0071.png	976	288	-0.0120179	-0.309591	0.00359669	99	97	96
0071.png	1102	2708	-0.117961	0.0272769	0.0059416	207	203	194
0071.png	1103	3291	-0.364846	0.12274	0.00779746	135	124	105
0071.png	1894	1136	0.355871	-0.311168	0.00403941	123	120	119
0071.png	1104	2435	-0.277363	0.17641	0.00532406	63	69	49
0071.png	2641	3022	0.37974	0.277716	0.00665126	109	109	107
0071.png	2549	2034	0.288071	-0.317371	0.0048391	126	125	123
0071.png	2325	3715	0.258802	-0.192489	0.011238	105	103	98
0071.png	2228	742	0.329805	0.313261	0.00382078	45	70	25
0071.png	1109	3997	-0.33931	-0.0878267	0.0184403	173	168	159
0071.png	1111	1365	-0.457689	-0.0783322	0.00420229	160	155	146
0071.png	1117	2741	-0.134519	0.128478	0.00600747	134	132	122
0071.png	64	895	0.227856	-0.0565677	0.0039035	84	86	89
0071.png	1119	3960	-0.189785	-0.0913564	0.0163906	117	111	95
0071.png	1094	2276	-0.107177	0.053147	0.00510686	207	204	194
0071.png	1626	2818	-0.300974	0.0176529	0.0061364	126	125	118
0071.png	1120	3819	-0.440039	0.192921	0.0128864	152	149	141
0071.png	2751	2965	0.143648	-0.196445	0.00650484	80	82	85
0071.png	1122	2919	-0.0565204	0.143368	0.00638422	110	111	90
0071.png	2493	2520	-0.199482	0.262803	0.00555999	77	69	59
0071.png	1124	2232	-0.366777	0.0776149	0.00505472	111	110	95
0071.png	1125	4095	-0.370713	-0.0296357	0.0287853	113	113	97
0071.png	2774	2260	0.105314	0.168042	0.00508863	152	150	144
0071.png	498	365	0.199414	-0.136662	0.00363652	84	85	88
0071.png	1126	274	-0.14005	0.277585	0.00359007	0	0	0
0071.png	1129	540	-0.203349	0.161492	0.00371191	138	137	134
0071.png	1176	1233	-0.297184	-0.446818	0.0041057	155	148	141
0071.png	1131	3037	-0.448443	0.14834	0.00670769	122	124	102
0071.png	724	3782	-0.0901271	-0.00521433	0.0122361	186	184	181
0071.png	1133	2765	-0.254261	0.29275	0.00603519	92	92	85
0071.png	389	1026	0.117607	0.325086	0.00398605	87	90	75
0071.png	1134	2363	-0.413085	-0.399422	0.00521161	60	62	61
0071.png	1135	2414	-0.138898	0.235617	0.00530376	114	112	99
0071.png	1166	1920	-0.401617	0.242775	0.00473546	107	101	91
0071.png	1186	1892	-0.269264	-7.03037e-05	0.00470725	120	120	111
0071.png	1121	834	-0.286369	0.336578	0.00387713	60	60	57
0071.png	1136	1626	-0.0693055	0.104985	0.00444011	187	184	177
0071.png	1652	1238	-0.356733	-0.415024	0.00411034	188	183	173
